Mode,Fao,Fbo,P,To,Cto,m,Ta,T_max,Fa_out,Fb_out,Fc_out,Fd_out,Cc_out,Xa,Yc
2.0,3.325060003466878,4.691513312929102,12.743283731464198,544.6107031179021,0.2853522677290349,4.6184421023274815,332.40260426317616,751.930187743661,0.1294464308833295,0.06509270617674207,0.9896053995651263,1.3236049038110524,0.10749187954987935,0.9610694451383247,0.30967617863916597
2.0,3.342736811357454,4.4271784605994,11.23738646823377,544.0605349654464,0.2518861221974101,4.482602357624706,321.211405890952,730.1977229996372,0.22505189210498386,0.04857237201444762,0.7967302318524857,1.3925728124399903,0.07967854458244437,0.932674360918773,0.25555187662886675
2.0,3.5261392456148295,4.052332959146332,11.301686060617373,544.9389863002685,0.25291902988875686,4.823316555642328,328.6218860109656,715.0527382258713,0.5274388769941681,0.030590792781019865,0.5291271550256488,1.4817439281570068,0.05117102838847345,0.8504202924912564,0.17645215926292632
2.0,3.4531839877744583,4.483000322163799,9.866762604268565,564.2565047312328,0.21324764927628323,5.65509825859978,325.44575456180684,739.624913335895,0.24889725935634496,0.04446345694904481,0.7417409888912724,1.477527443716104,0.06260926086313481,0.9279223869224655,0.23148396250339734
2.0,3.3018617937781336,4.835950708486078,11.573070684132706,549.7341532875577,0.2567332000368843,4.853830662074428,324.05650658382126,752.3078738320709,0.1005092287760353,0.08117149378934549,1.1414451708677682,1.2359444364805983,0.1109632864817637,0.9695598316787729,0.3565509101828714
2.0,3.513667617873086,4.651678011899019,10.023879078043224,554.2166297697096,0.22056795342249044,5.4320606656888035,317.65599206588786,747.0273388662885,0.2294072758603834,0.05096775040095255,0.8244973138535291,1.4758578168955043,0.06911797982648095,0.9347100235965832,0.25104505367812896
2.0,3.2994618976139445,3.9699554472568828,11.078343165744538,531.09464689514,0.2543835580221702,4.659127238146041,322.0210536668362,699.8490785109897,0.4152887142201625,0.0343207690378202,0.5932835726831553,1.3745337664263753,0.06128151813306536,0.8741344112746128,0.20570317209074235
2.0,3.171343757644117,4.751269780107846,11.323983894692157,546.3739125925651,0.2527524857732304,4.533461079552949,323.8359654553795,741.0752927659909,0.0846614247871783,0.0887901886733491,1.198075990007713,1.1331638057095357,0.11780281035223235,0.9733042422212625,0.3881435991175712
2.0,3.1132159962536745,4.6354853610042195,12.20804343093641,559.5577890750951,0.26606470561715945,5.165845172772574,324.1925596814459,730.2857289151465,0.08586342330555129,0.08382207558365683,1.1485502473535187,1.1272813953567629,0.1250143743822237,0.972419702516987,0.3793909760021864
2.0,3.226473208462745,4.822358866590398,10.651558957449472,564.166969403829,0.2302457738601158,4.434230378989926,323.5558706848087,745.760802390082,0.08254298577445089,0.08940525312839313,1.200296682795065,1.1661801239359377,0.10831671293878911,0.9744169622862672,0.3817822272686199
2.0,2.9888987284211774,4.438534676697244,10.235444788764894,565.1103233666232,0.22088164427847795,5.206136135830535,327.61980914102446,713.8864602728196,0.08449049714041293,0.07833596280387108,1.0936360454455683,1.086463311501118,0.10493992465534564,0.9717318969903529,0.3765435015873456
2.0,3.351306138523406,4.135605122917345,11.075091564078965,566.6715072423998,0.23834283269705878,5.004277463003155,320.04204601707903,709.7256290407994,0.3510235284823626,0.03628042274287953,0.6237319601565147,1.4259303899307183,0.06270211009537793,0.895257695366194,0.20789106935095758
2.0,2.963799807809851,4.227374868325118,9.933851516987769,557.5369451240616,0.21728520729333198,5.390583633091123,320.7310510922998,696.7960305991743,0.12494422232566975,0.06236380528772597,0.9479804505704672,1.1345250809482281,0.09317669016745209,0.9578432315177188,0.3339304948859469
2.0,3.4114376074872013,4.26049797398441,10.97240335892121,553.3754966304522,0.2418065090969755,4.778019995480254,327.03874132468394,725.4153747759269,0.32405248462262093,0.037756290853005074,0.647349419617384,1.4640214219483176,0.06258368590750364,0.9050099922943301,0.20967562965282135
2.0,2.9940403588401394,4.428428947093089,10.978854026455421,531.4289822885484,0.25194046278899446,4.095154903634256,315.93482242256874,711.2849781732473,0.10417030905593701,0.07808286369147656,1.1031275295757117,1.0720455121250945,0.11590995655487167,0.965207446603595,0.3817221918536048
2.0,3.3751966903571975,4.429998229702942,11.165744334190295,537.9631151804884,0.2531170074474423,5.569486905333132,329.7913509466098,737.8915823671724,0.23200941837795566,0.04599431326604483,0.7652239875772593,1.4267779706411896,0.0749554495031184,0.9312604746737287,0.24345478692887534
2.0,3.160796209143266,4.684606586901819,10.848191949947399,533.8809394071089,0.2477987394095095,4.183652616924554,328.5769020032931,742.2632454332902,0.0914685661965684,0.08238756352948061,1.1487823147953762,1.152327196890793,0.10950711096648713,0.9710615426796653,0.37427816396052505
2.0,3.2811151408635806,4.613256437041851,10.94653425953689,552.4291133572491,0.24164968320908461,6.061763211490087,331.8096393022031,744.4259142827731,0.1313805606808152,0.06282504062392547,0.9634373752482592,1.3117783229607038,0.09160997688839453,0.9599585643781351,0.30587890843562926
2.0,3.221441850747211,4.490742431378157,11.299139493052383,556.9096248450272,0.24742683177716462,5.0355044025940146,322.5940322288367,728.0618675285557,0.1481025674364075,0.05985212170806392,0.9286039621214116,1.2868411927136356,0.0946230791711472,0.95402600006514,0.30214820965717076
2.0,3.299342458671575,4.283770519506233,12.018437205150075,561.2595906174306,0.2611381788926658,4.898192490560306,327.08792477088235,722.3299347961139,0.24382329147714926,0.042560816431506505,0.7182333780517686,1.4023714734855943,0.0781416794638765,0.9260994290434098,0.23506099577547393
2.0,3.2699691435412226,4.688764354904308,11.634572712432886,555.1601433068513,0.25557496298869986,5.435632134807263,328.2202826892027,745.266432972761,0.11429343167931236,0.07044559766312988,1.0393848787586069,1.2697744998619822,0.10419379114335225,0.9650475504011827,0.3293699903483902
2.0,3.5130922264662066,4.528533792345666,11.091899820114287,544.7616774658369,0.2483050415848798,4.214124631253409,324.8642391450298,744.6632623001178,0.2712086122865662,0.044576553806504715,0.7421211269044914,1.4998574923650894,0.06936990456612016,0.9228005999263581,0.2289166469945237
2.0,3.165498420687151,4.414522194203625,11.68999549663319,551.5683839296212,0.25846463438491624,4.792499164445188,320.8409979537995,720.1237261609258,0.1504702443189733,0.05925001171695824,0.9215479635560656,1.2560881276872669,0.09967501481925704,0.9524655443403096,0.30565152617118746
2.0,3.0404304598525567,4.722538891156512,9.925101933547804,541.5168440369531,0.22351627616156003,3.8433990331514662,323.4588098182201,732.1335546645109,0.06405064902708213,0.10517304788085818,1.3071375878563563,1.0015453337814708,0.1150681536226327,0.978933690517563,0.4391702910704237
2.0,3.2378753524034547,4.302160750207663,10.961806410514276,542.5470194496588,0.24639443438005135,4.543172179755633,333.86190376464776,726.8724966619957,0.20374649593253444,0.0461047511217061,0.7688767141510663,1.3591512853919125,0.07712517606231721,0.9370740149767364,0.2534093805908323
2.0,3.2393675748720483,4.6196533872371175,10.493753519194943,564.6355119973751,0.2266463960793457,5.757091065503899,326.1262160758092,737.8673360883726,0.11886013651707633,0.06765390895694937,1.0092381903177527,1.2667615488223312,0.09281459184666671,0.9633076105845224,0.3234211775664889
2.0,3.100435015876039,4.421054335346094,11.02861922252484,552.1745870203622,0.2435739701423355,4.510889691900164,317.57537433612595,714.5834745373102,0.12971098915691692,0.06584429723457239,0.9879265075607198,1.1896785114950417,0.1021473279735828,0.9581636162368439,0.3325541176747371
2.0,3.3294688912848396,4.3975095014472405,11.001255388261217,559.3182152530725,0.23986640774009607,4.2624197584843175,329.9271318654406,732.6202888837038,0.21373891073925638,0.04602290805956174,0.7657632709162238,1.4099800257776147,0.07465726340839966,0.9358039021482569,0.24577331017052187
2.0,3.165104201486857,4.304356260064286,10.500403485232981,550.8133002098912,0.23248113469778392,4.047091062600036,322.23058211359995,714.7123156349363,0.18064330032354517,0.051989347177836605,0.8387672893630942,1.2874161670801312,0.08266751031828054,0.9429265866701371,0.2810448242214034
2.0,3.2063901870307085,4.705871108971894,11.091172376991267,556.3118286768289,0.24313378351330994,5.002969407193251,319.88661068911927,737.0152219728144,0.10058379365592703,0.07995332355449962,1.1236876417095696,1.1892712509991272,0.10883467407291737,0.9686302078696564,0.3618022179703759
2.0,3.46465768357526,4.195403195219649,10.681622778832482,551.6525554926968,0.23613357923891806,5.472769394723553,324.01825035149665,720.6332179489955,0.39899262341893943,0.03500341657802309,0.6020021330675513,1.478197756253261,0.05607998545821097,0.8848392366984984,0.1963691796901175
2.0,3.5741602388549647,4.261702223557393,11.402681518607553,550.0328179311276,0.2528159905319468,5.77333591910621,326.0452293146473,729.2560531444407,0.44042993220378435,0.03403492695884053,0.5839886607714196,1.5298449875278566,0.05589164625648632,0.8767738705680184,0.18635574973759994
2.0,2.9592677235228186,4.663377120773902,10.950663149428982,544.9809631570545,0.24504465583603627,5.611482380960419,323.3848703993562,723.0584443181891,0.05639793482631099,0.11164405837514714,1.3353616449536825,0.9405048862456947,0.1321659923966906,0.980941928850164,0.4600143107188103
2.0,3.408897593883965,4.214051236729962,10.494141273269067,566.4310294772963,0.2259363028168496,4.606483631368657,322.14924168496486,718.5504750404762,0.34692643706444376,0.036632794182494946,0.6288163179550517,1.459892903318682,0.05850747462034153,0.898229140797049,0.20536324013195636
2.0,2.9899397762760156,4.794455703049894,11.240788985593534,552.1578501735823,0.24826739756419905,5.487569205289314,318.51948422449544,727.1217255773896,0.049550264099979986,0.12670864997505007,1.424099548079501,0.9097739784579212,0.1407881866010164,0.9834276715226368,0.4843234347634426
2.0,3.20180000908158,4.377872069037619,10.06317501430928,561.9012011716258,0.21840431424613208,4.9907854749033165,323.42396789825443,720.7575482548864,0.1689980051306467,0.053465500813161176,0.8563052043541719,1.3058980797580566,0.07923356727599291,0.9472178135263598,0.28234787606927003
2.0,3.342874926356644,4.217875087190495,11.027293367306845,581.1049123140476,0.23141980829359118,5.3023410151229005,333.13301641571735,723.8779258185559,0.2829436384577435,0.03672495631710439,0.6365407317433889,1.4540343336933077,0.06267344998845975,0.9153591909087307,0.20802451815199716
2.0,3.2355524132742506,4.2181203043883135,11.187370671569854,537.8240276384269,0.25367284212339464,3.8465211172771028,328.56651346198294,718.5660018041774,0.2414803408319668,0.043094518836265805,0.7276741232766334,1.35983876949939,0.07566628375740786,0.9253665804203127,0.2430382788624941
2.0,3.41640287331246,4.601791995664244,11.017042773279949,567.9537322514079,0.23655831898376883,4.9563359064711925,322.29942188864595,743.0036335363749,0.191134201977103,0.05279767728085439,0.8483398909762012,1.426157268215494,0.07971678778529598,0.9440539628771053,0.2630292162993551
2.0,2.7543204832261705,4.3885858600279155,11.503286059961106,550.0622653767459,0.25503290294764447,5.56211086722338,336.187545685495,701.7773757794475,0.04489159663922519,0.10954905702022455,1.2846526738791968,0.854865727624649,0.14284282843061155,0.9837013895395923,0.4741414990586698
2.0,3.2685369371795385,4.697963361421581,10.040559192016085,559.3592208720364,0.21890377281022047,5.031745240193384,323.9207213205581,742.472939319637,0.11465565325818478,0.07184245505507698,1.0518292070760995,1.2612312461071526,0.0910102340144427,0.9649214142407329,0.33350310692998436
2.0,3.2703430960188222,4.362174560662049,10.813174239846123,551.8029572041082,0.23897657091738225,4.912853932966799,319.3655116650544,721.1739317645184,0.2124226584771525,0.04922428886487564,0.8043071834339618,1.352167952464625,0.07933661796131825,0.9350457575121868,0.26302423488838783
2.0,3.375695280852071,4.252895956489749,11.634031901949239,549.6930202783557,0.25810485597362015,5.063511976660595,315.00999442293227,715.5107900533254,0.3233775152201066,0.04071000610584049,0.6867557895319396,1.4193371856600143,0.07191455885450615,0.9042041747504883,0.22499485383355913
2.0,3.071912556737486,4.627386683228803,10.556040880754162,545.1681282445845,0.23613303711896588,4.86103001636586,331.6482451400333,734.0816591806506,0.0762079851128469,0.08774798902217579,1.1809915103213238,1.0888278367819892,0.11129551565052284,0.9751920070297238,0.39422829657760444
2.0,3.3679060466009876,4.717084034018766,10.83801258249363,551.93457459368,0.2394683921543819,4.398378272312012,330.74290227132394,753.5518390570462,0.13713116936676834,0.06336971696589942,0.9709805804647547,1.3558765780616795,0.08871586946672606,0.9592829587674615,0.30054108297882565
2.0,3.319719648970616,4.410679241908699,11.204680901231525,563.1296380708269,0.24264830116761243,4.892752446755705,333.10731491905517,734.9481703878616,0.19964489121955706,0.0466821064163574,0.7748842827388385,1.4071142850073322,0.07679732108020247,0.939860918291259,0.24835439625727843
2.0,3.145448650930712,4.50216867512852,12.2155772295108,545.5549313138282,0.27306224445569116,5.12262792672171,329.27783718132764,730.3564018695149,0.1170821876385662,0.06682671648221615,1.0016277533696596,1.2160432259534912,0.11107163365990912,0.9627772694353403,0.33074852911981706
2.0,3.274971204649885,4.036914507168232,10.361144587763281,555.2719632438485,0.22755591883990375,5.445757659994622,328.8247072548149,706.7427202543109,0.34130442748568113,0.03452938266092309,0.6024812398878311,1.3987113223658234,0.057993568749026336,0.8957839913214843,0.20536798677258528
2.0,3.5080774105170143,4.417420417174518,11.12598106828016,536.2162669181454,0.2530372618765562,5.158664476851168,327.9868188287816,739.8569984502936,0.31635066367338865,0.04039894891633195,0.6836867150572937,1.5048240190717987,0.06463069054408853,0.9098222112416939,0.21420590460427344
2.0,3.194147149990899,4.555848411132569,9.901387249066715,556.8162288499855,0.2168554340415066,5.1501421618104,335.2892166012416,738.6333260598387,0.11284171678127762,0.065783446443902,0.9906230560464034,1.2544094262979302,0.08688677556005646,0.9646723486794906,0.3214945994544032
2.0,3.5564750249410464,4.764689246771164,11.494525243302741,555.868036696281,0.25217700579902025,4.4091843425435355,323.36642991078503,758.8129121516554,0.20376736566711795,0.05369517013382826,0.8596811068857765,1.4958159314328916,0.08040741601098773,0.9427052448736103,0.2564139776719905
2.0,3.6315512174249474,4.047608203409013,10.727579489938057,537.1204507166069,0.24356574013641616,5.7254759070160635,322.24181602334016,711.2579588652213,0.6339685867792872,0.03090104948123998,0.5245099964412258,1.4838435805226602,0.046706375440612125,0.825427606875714,0.17497766069195886
2.0,3.5803329874165297,4.29986947651993,10.695000091500939,561.6026523900358,0.23224041024217904,5.469415863196888,311.7581334925643,722.3579565943689,0.4401193626986112,0.03665115599015776,0.6187024635853356,1.51290669667955,0.055925185089517146,0.877073064364276,0.19702559683050638
2.0,3.381882053359082,4.545240384537055,11.12693319319505,544.0317536152902,0.24942350576477867,5.014204222319795,323.05945028029237,740.0605719572732,0.2007161280158766,0.05233249934496039,0.8443859684753111,1.4020679741207362,0.08163187458779407,0.9406495777058477,0.2654328596155238
2.0,3.3383551295112106,4.351020588387622,10.623733464265438,551.4862168002144,0.23492468393077415,5.401219455092197,326.4089037254274,728.1971270571622,0.24242970540859574,0.044158655863534874,0.7396892795011873,1.4137416867608565,0.07018944151150307,0.9273804924870017,0.23892348108339648
2.0,3.1995139062274816,4.48137347292964,11.647224397074675,564.4782928298289,0.2516293783477071,5.6037762920797185,327.6197284426253,729.1840144848269,0.1358216546788082,0.06009329672174926,0.9310618429368535,1.2795782451670918,0.0977606490414049,0.9575492844664788,0.3039018825948359
2.0,3.1168439883346797,4.069536240085149,10.87755936569996,537.2116481073779,0.24692905201084966,4.6076076354696855,324.17065376433806,700.851540956007,0.24217681296779398,0.04265709374132295,0.7215981698794544,1.2918414032924586,0.07671249649740118,0.9223006304216117,0.25101972710540266
2.0,3.2121158084543895,4.320643830372879,10.196557200484644,552.1005608451234,0.22522755338656167,5.498254025533454,322.3278298445278,717.9374563769878,0.19554002624853534,0.049891631795842356,0.8135765749125157,1.3217995243760028,0.07678061994565846,0.9391242290412233,0.26970201766905133
2.0,3.4317245949707056,5.044379864719775,10.944454326768657,555.909730822142,0.24009105760229607,5.098385045043678,329.72691567996725,772.2373671405445,0.09223219421895403,0.08612450962054477,1.1885805927464115,1.290547084803204,0.10278703384033915,0.9731236608106248,0.3559165436276635
2.0,2.988065047394905,4.144216462157258,11.086795676483185,558.0491852878881,0.24228119830193062,5.06526201293247,316.88520540153274,690.7276822518178,0.15857060132620956,0.054846569258821164,0.8674706970200022,1.177214249429216,0.09641692252480241,0.9469320115823929,0.3065815160815274
2.0,3.1505141903228013,4.207681119541474,11.235340126726843,543.0844964394481,0.2522928640150212,4.659596447599615,330.28814443610884,714.6087755608603,0.19827394203806636,0.046455394652510855,0.7731717836841012,1.3074410787603803,0.08237929536575254,0.9370661644225917,0.26189324670758674
2.0,3.5423599042389444,4.299987497108679,11.257066116771673,532.9255345283281,0.25759939280911737,5.0991635296776705,330.80114299275465,734.6781046580776,0.39600953001892886,0.03561137343184534,0.6109445932660187,1.5212434685723981,0.058129019937020195,0.8882074264828239,0.19417563862939857
2.0,3.395610879504209,4.424456724334509,10.764871001049055,544.130362458508,0.2412637185945495,4.910458797403098,317.436724451098,729.4346540055509,0.2585356572658157,0.046444523438525204,0.7669024177623905,1.4221036826856017,0.07277842326784542,0.9238618126634215,0.24446414683521156
2.0,3.5922983045611314,4.536538974975546,10.938025594300964,544.3752716684419,0.24503419418599826,4.964830189921129,328.88925034353133,749.9555353645782,0.3093024282986371,0.04125125754424962,0.694615832395379,1.5530280263202698,0.06248223233504747,0.9138984566215126,0.21157986746732074
2.0,3.483577792256239,4.18130679492409,10.411015100094938,568.8599369124851,0.22318955957901812,5.568296428857843,328.4540347115365,723.2527145685629,0.4072828616890889,0.03288256112407889,0.5710878963992898,1.503124220500716,0.05128681206573367,0.8830848954788805,0.18564146458285233
2.0,3.274835706765298,4.623612921859594,10.229693928622174,563.9007984254305,0.22123104867299517,4.98211388763142,328.8554498230239,741.8528051829896,0.1267836231792269,0.0643322828149131,0.977022673426743,1.3026176460955967,0.08682594058885301,0.9612855011574132,0.31035784907147335
2.0,3.4172885261434747,4.368159839474614,10.893903355166032,561.0858670070795,0.23677744843174403,5.513248702291294,316.3603732900954,724.972279203006,0.2894663828838657,0.042734631904182606,0.7150482945736262,1.4476643092115897,0.06851743261940245,0.9152935490610918,0.22860900071141843
2.0,2.9928283587242532,4.17101460987381,10.45940503402868,539.8493777062708,0.23627649710208673,5.136055321631144,322.7394408202219,699.3386282582471,0.15176444146966508,0.05583474693485432,0.8823789527918112,1.1752109786776659,0.09166128800164387,0.9492906297057552,0.31058046509720294
2.0,3.518911618849834,4.7515964192551285,10.982646641313956,565.2773808842065,0.23693627176179324,5.012107155070361,322.8803955970942,756.1993460136123,0.18898142389845515,0.055065637220763054,0.8757681851158886,1.472497205901294,0.07883148288720257,0.9462954900924099,0.2629989620934609
2.0,3.311758611681846,4.628656120482322,10.023251111516561,548.106961150813,0.2230126203761309,5.148702830158435,326.7700377430379,743.8755638954946,0.14380116169878035,0.06207082109223945,0.9562954492630052,1.3269972004320367,0.08308464539313758,0.9565786101705788,0.3018649916740887
2.0,3.233128803686892,4.518286149719721,11.176733578860272,544.628433870238,0.2502653562207625,6.090799314469387,327.1428072544026,734.5821170225028,0.1441022332334096,0.060519374517711715,0.938668613322287,1.290214774278717,0.09373580971474059,0.9554294796207676,0.3038719777617473
2.0,3.23989022194345,4.261643993898218,11.622792395529704,550.9261926039064,0.2572783298017885,6.274056348907595,322.8748699006086,716.1092250259777,0.22969906104625876,0.045306871526525586,0.7551346616188284,1.353033899567017,0.08132940115423924,0.9291028259258508,0.2508593711350077
2.0,3.0744668406709095,4.393296972962268,11.105915812596653,530.7750604906394,0.25517023650168635,4.84541574280926,323.2039747232355,718.947878703117,0.12792474845855697,0.06554938440839991,0.9898713473738064,1.1740024469031276,0.10381606642317125,0.9583912414450886,0.335943392761982
2.0,3.233069418178693,4.247485369073394,10.187368511431494,556.8791953166525,0.22309363036677549,4.7080795780051625,320.0094554195458,712.4531475565066,0.23320210867739677,0.04522530031248888,0.7530241216991871,1.3481059126812653,0.07145509699103139,0.9278697489864699,0.2510191431848268
2.0,3.16207193039105,4.285697775981237,11.065731510451382,556.0651763012214,0.242683683497392,4.523410250992464,322.66342518692215,713.2090614063902,0.18286436282832813,0.050781023464821905,0.8248345893014357,1.2926237869567714,0.08585664050768343,0.9421694487494744,0.276863753396085
2.0,3.0557903473643746,3.5790634015917853,11.094255328092611,563.7940319213193,0.23997380075661665,5.261041626676412,322.5280827138029,660.4764012147801,0.44238121887821413,0.029097241923786113,0.5173440068557584,1.2576390729782418,0.058829536509780546,0.8552318161290846,0.19795752651841175
2.0,3.3175109643828504,4.1156935355591955,10.92601312339029,546.1185385285025,0.24398377473028268,4.573642883966309,326.97755462029767,712.9305722946815,0.3362940560503275,0.036286861194795246,0.6274329804567171,1.4122703567254828,0.06276203921010771,0.8986306120278678,0.21046203605750302
2.0,3.7718758903347993,4.803038780557201,10.956395822100133,558.0233404915465,0.23944264245048583,5.4313537170348125,321.84325212478166,766.1445913370949,0.3022532934658887,0.04511077048595382,0.742976117285692,1.6359878877499312,0.06292244751855769,0.9198665856847532,0.2141374447918847
2.0,3.416868589340362,4.051279912161512,10.512794472929793,552.1666822989356,0.23218498101281113,4.792606168821437,333.5628333847723,715.878865843713,0.4307522812578818,0.031144372148256837,0.5459949628928488,1.4640728071137787,0.05072546793904377,0.8739336120207537,0.18284450656359624
2.0,3.4176193388717953,4.307546774677835,10.715299273566343,551.6967582695355,0.23685907054236027,4.472234355678909,327.9036082723109,729.3194183723099,0.30510410826013185,0.039040280170279065,0.6668602722169497,1.4673929750368284,0.06262985898804514,0.9107261289196558,0.2142512478841429
2.0,3.0503826960848963,4.5507684674224995,10.90042018715185,553.7626176766782,0.24005223404131248,4.493707037331018,326.1943028845546,723.9874300944865,0.0844235143349904,0.08264498873441689,1.1362155757352457,1.097846163608796,0.11306470402024145,0.9723236319025327,0.38308537174974955
2.0,3.737841115084547,4.289353545904519,11.19202691549906,563.6630200690475,0.24214491328368973,5.380852072430067,327.1054417352051,735.6027471554149,0.5455232013424661,0.031250695017946625,0.534151692995094,1.5948997324481917,0.04744855700404173,0.8540539352673564,0.16732409096716613
2.0,3.116015397037404,4.090823613904211,11.032326626612887,545.7961346130327,0.24650333720780024,4.990470893112354,326.0025762858451,702.3047094641811,0.22794189651128902,0.043067292100790085,0.7275851514651054,1.2962930094366059,0.07810011117226111,0.9268482765752671,0.2519275050765026
2.0,3.1772283472500167,4.519572932295369,12.124426494097618,540.8402305395225,0.2733873172426886,4.765226820739544,324.758148038935,730.7126718940013,0.12851625081877355,0.06586548888921202,0.9940661596108307,1.2327875620922477,0.10909390060486777,0.9595508295996389,0.3260610146738563
2.0,3.5069934308202177,4.112895555835029,10.35558539684763,530.3647763086915,0.23811465699094764,4.779818893393076,328.3157106093564,719.1031176042359,0.48140140860424274,0.03260883629680682,0.561970366098815,1.478172993670296,0.05014453815935083,0.8627310207160404,0.18573897669363304
2.0,3.493338284679533,4.486431186036471,10.636421027473613,556.411229894349,0.23312335299053177,5.1021592953080575,315.6365602052166,734.8089374155893,0.2854521195511343,0.044655209840335185,0.7403907225525719,1.480497265545496,0.06727905354520088,0.9182867228166766,0.2308033029977973
2.0,3.07710078788028,4.7658714038575045,11.19493407520004,537.5237409242847,0.253986151473369,5.409976554030893,330.1744954288429,741.5958926299047,0.06229130398568999,0.10426018030658597,1.3047998035967634,1.0260058081786956,0.12708697462702842,0.9797564953897397,0.43279676893917607
2.0,3.221041323653066,4.559159067325602,8.737239114039173,558.8352094163325,0.19066747176499355,5.587577695959937,319.5170742655268,729.6103845946272,0.13380891701200018,0.06539486057830181,0.9863566484725254,1.2605254549011244,0.07708442672370552,0.958457870121255,0.31949543103743505
2.0,3.351198500012028,4.31817482858252,10.93796966413365,546.1442099658443,0.24423928976779144,4.33385226657259,334.2157180525231,732.3653157458408,0.2548901229790862,0.04124925185515108,0.7016944053597971,1.4367683830038875,0.06811098392543921,0.9239406072250954,0.22662290699616958
2.0,3.2436785808013724,4.42535072071146,10.389312648947884,540.5904305127965,0.23437139762737205,5.20629920753775,327.5661613907367,730.5551702807289,0.17416204026751408,0.05356456613663773,0.8604578824177413,1.32543519486967,0.08081217712213853,0.9463072447133507,0.2803235855077322
2.0,3.4593432367324413,4.667113308603473,10.87282443799704,545.9688571942639,0.24286260695707446,5.373406916424466,321.8924838832766,749.1671387742612,0.19676797537529708,0.05462032910206206,0.8717533323410478,1.434493157409658,0.07986332024508523,0.9431198461933612,0.2671979226552529
2.0,3.458224167005456,4.490629069512634,11.698790992923016,556.083804576294,0.25655878064859317,4.4727770880544195,320.7800359972681,737.3310434473493,0.2572925827197817,0.0455484384768625,0.7549534123662018,1.4675869031516837,0.07581649341546566,0.9255997962264614,0.23585427944555043
2.0,3.432946081406841,4.861507513865101,10.199698921026274,550.2106453092518,0.22607082081758825,5.140837278740245,317.56183462965544,755.7122454658736,0.1378441734989437,0.07051831663062333,1.0460836346812508,1.3494109639359884,0.08807236508740095,0.9598466826363745,0.3174662465433194
2.0,3.3867796868398874,4.37746428432452,9.731582723864532,564.7171814026151,0.2101544667033914,4.568395890464464,318.74779585531167,725.9096695938632,0.2633580943725605,0.043849537492950945,0.7318860448384712,1.434921328577313,0.06296477124323638,0.9222393781928304,0.23432188808694332
2.0,3.3762557044314225,4.534911804608985,11.445528899236244,546.4970194879505,0.2554078352580489,4.994542831054545,321.4373170295274,737.9474255517335,0.20262343495561028,0.05225152011191934,0.8428769514076145,1.3984531908409181,0.08407862485102224,0.93998575561393,0.2655874656665349
2.0,3.0621991890277545,4.661149617071126,10.937828575564234,548.3454981320367,0.2432556733208025,4.000366204002334,324.13044086663336,729.7378164563451,0.07390213855789779,0.09387434518263024,1.2266485141558332,1.0569891217884144,0.1199081182121305,0.975866318944013,0.41048412973635423
2.0,3.1470872487779022,4.357743495937745,10.867357288126591,545.9483320186533,0.2427496150160412,5.46941932145557,327.17938899258024,720.8818384086338,0.15364340805566118,0.056000035929100155,0.887013563927445,1.2638581660768773,0.08983577368048723,0.9511791711159819,0.2963187589694121
2.0,3.504578544376586,4.079391776469747,10.607381663894072,549.6344515737253,0.2353533564061285,4.7966805150482825,324.6136185882034,713.7972268877165,0.49713706487598625,0.031782337310270733,0.5483495796984462,1.4754551398812925,0.05023932536010124,0.8581464051722603,0.18233092262513528
2.0,3.0854482330255397,4.226684910142538,10.006859857314533,541.9230181176579,0.22518858256398808,5.347088360196007,323.955741436766,708.2907585527048,0.17101694629488776,0.0525164229987328,0.8460636788337781,1.2410205647381238,0.08175692753209918,0.9445730625247952,0.29030146728313316
2.0,3.573294212834488,4.255880802418026,11.072038003927759,538.9897351038668,0.2505147035507381,6.300335935208702,324.1292245813353,727.4543355154274,0.45084428057764125,0.03471457996143531,0.5927828796854686,1.5178002315428267,0.055258807018721184,0.8738295103273871,0.18984543949340976
2.0,3.450577816014344,4.500039175049851,10.646753317022238,537.9220708700636,0.24137038079815065,5.078071562269404,322.28564999622876,739.6345603049236,0.2542705587071458,0.046763698776878304,0.7721334593804181,1.454504278756069,0.07072801921622289,0.9263107304732963,0.24157047405727805
2.0,3.271775969279251,4.5576150982289665,11.04733589928343,553.42233039862,0.24343724697701977,5.075023288027886,317.8471595033288,731.4933616519507,0.1549097471432172,0.0612779757628558,0.9451220698785878,1.3030464913544673,0.09286138488368843,0.9526527034253686,0.30322830770416637
2.0,3.5533852885197934,4.684556255737211,10.312620263174686,554.5856030487016,0.22677051307260254,4.668987864919071,321.35878285681656,752.758895606628,0.23261476886181212,0.049954283845917984,0.8120966853771445,1.5052043005685019,0.06894770735419264,0.9345371385384693,0.24455067899747118
2.0,3.299121238467689,4.822935711780444,11.64006432469654,555.4923838268616,0.2555426646568716,4.424697182122975,337.45294091641296,759.6224723143958,0.09115130281264197,0.07890632802987205,1.1180818262056427,1.2539328656696427,0.1080008705527098,0.9723710357322369,0.3485325139050399
2.0,3.458582184787413,3.831581344380543,11.241681972801137,545.5650954530433,0.2512874884000629,5.204991177974484,326.9531217881964,695.9017956537106,0.6177733763238957,0.02845426997709137,0.4926956303090385,1.408867906892687,0.04861686436410824,0.8213795875543527,0.1734349840232713
