Mode,Fao,Fbo,P,To,Cto,m,Ta,T_max,Fa_out,Fb_out,Fc_out,Fd_out,Cc_out,Xa,Yc
3.0,3.3179391672910397,4.662250846985831,8.25415431448359,327.6365902697228,0.3072319193239211,5.982911808400267,335.91719163134235,587.9655875486784,0.23792675827991022,0.07707483903108235,1.111451396426742,1.1811366075506324,0.08016729423644607,0.9282908015235952,0.36085938912940463
3.0,3.1942025515861223,9.027669444992824,5.408179912101332,495.29189300267916,0.13316069674060788,7.343256008238508,320.53525640106193,782.0445130839869,5.917691417472965e-07,2.693254264530863,3.12671603585198,0.04049155437900099,0.06070318267286942,0.9999998147365009,0.9788723678671629
3.0,4.953522176380674,7.629073118470275,8.675458983343372,307.83755845086415,0.3436821706132469,6.414034812882048,321.44774045864045,622.1958514113722,0.21910607778850966,0.2181815409256668,2.161990324042514,1.5434554647297907,0.0924497902523812,0.9557676194863427,0.45665405807601234
3.0,3.237455437908488,5.907899076363856,7.024456012134523,312.82949926975687,0.27383638022924545,8.4623605968501,318.3819204528159,596.4297006719221,0.06590614118045376,0.2762434105971694,2.2822456371163082,0.5335821957670353,0.1152633542822441,0.979642610548786,0.7195996100299665
3.0,4.13320290841315,5.5923369456366725,7.578100111610834,318.78810215168835,0.28989744095176506,7.879732477780896,322.98739581232655,579.0816327607848,0.3856264250758106,0.09770159120462234,1.2469294680340532,1.5003882091819722,0.0641076636244758,0.9067003402395594,0.33272955831007395
3.0,4.334820759927363,4.790787174426353,8.558942196922313,357.8812185894402,0.2916535946655739,5.915956810035584,329.762158057663,564.1792916407768,0.8947084122894303,0.05427152731876449,0.7604760374275852,1.6077817861262091,0.043402988625777274,0.7935996753175044,0.22106139584358253
3.0,4.173025869620166,4.120645277124961,9.131015348424205,300.9390952385094,0.3700212018788611,8.389082683981151,334.02119482956573,506.3843226918058,1.43543145196821,0.08327449567747777,0.9403218503314197,1.0783635403923222,0.05845455901748441,0.6560214346097825,0.3434847193829161
3.0,4.924377090234876,5.492518861119748,7.846879258842611,418.40838625436777,0.22870872726701152,7.861259528954367,316.1783349578558,643.3502344727921,0.881587963859171,0.05092647442400309,0.7378067938061255,1.9829893995417476,0.03312749449083561,0.8209747247814603,0.18249945043944382
3.0,3.4461632652812364,9.716494069101909,7.191396923377547,469.2817344942256,0.18688126137006747,8.49739637658752,333.8483162667917,737.7292956679826,8.889779549741071e-07,2.8805129639894425,3.3757328169356615,0.04225773562057245,0.07914509666526767,0.9999997420383521,0.9795629016636267
3.0,3.793011481693969,9.28661918266697,7.872866192990163,476.3470723709705,0.20155590093430242,8.462657950388829,319.2882269720713,777.6491756806247,4.357875874798811e-07,1.8739541285693606,3.5763147487624383,0.1300177782863655,0.101520474367204,0.9999998851077595,0.9428695844748953
3.0,4.450508559639281,7.007946291560214,9.776904864393977,428.7980398459275,0.2780575843341001,7.1192752427908985,322.64953249301584,732.924451341719,0.0790906316215165,0.1773912747610009,1.9810668789723673,1.4342106294272383,0.10500466014620437,0.9822288552956009,0.453186337155068
3.0,3.6031496333490987,7.96104122495611,6.393594244629056,423.60308579976834,0.18406537660757802,7.143843504728831,325.52011284343723,720.1057215672654,0.00014734575311655225,1.0647238054771917,3.2158933429546765,0.23226536678478366,0.09442060996065632,0.9999591064018678,0.8925593397556251
3.0,3.2709481284449007,5.789693955736185,7.815421746362425,418.17455224963464,0.2279192284283387,7.871626244247894,337.59093472541764,682.1641296391205,0.0268649834977107,0.2399726780321259,2.071026879709289,0.7038337591427404,0.11393341349206373,0.9917867901162704,0.6384012946570156
3.0,3.862836870867948,9.379279575106377,6.787214299843314,387.17298505312533,0.2137827516149994,9.45961677507836,337.6817886471489,698.6855063862706,5.799449158897626e-06,1.804865741198683,3.673770685256434,0.11343623169741303,0.09102236572431013,0.9999984986554306,0.9510565223622593
3.0,4.612387978092172,8.223331501242198,5.42915258754649,483.8965227489347,0.13682507475107533,8.571206497745557,324.55395603377866,828.1311220805634,0.01811623570933908,0.4058788785195617,2.8804081648290465,1.0283181465322717,0.06849215492464356,0.9960722654305346,0.6269564201561822
3.0,4.231119128567689,4.742919897096649,9.22788180495695,461.46379174500214,0.24386559893972104,7.845503693072967,325.48650953881656,707.2272968646113,0.7247581056535116,0.03905564083457088,0.620288785956331,1.7316433421747077,0.039372305871703865,0.8287077050702527,0.176903856135385
3.0,3.8143665944519993,4.4150019727308285,8.462938167574382,390.7085365356138,0.26415231142458623,8.61027799735174,338.1035555909531,626.336094373241,0.6138964779874134,0.041955127296348274,0.6656033820962196,1.5209200406210206,0.04381931344786592,0.839056770557836,0.20797050366821782
3.0,3.343259354522881,7.126219637224776,5.196036980763409,339.99930497928,0.18637186522283575,5.09260897230307,317.02234562704524,621.2602215156606,0.005564001519711947,0.7375609444261165,2.979280336493572,0.2150490099057582,0.08639418215197373,0.9983357553424071,0.8926160183591636
3.0,4.587395406714841,5.343548128362281,6.674386537940266,485.6162586931182,0.16761168169864823,8.522072009617663,336.6738893112669,767.3817799354091,0.6048783750239971,0.0412701998752982,0.6540718630724602,1.9970671011710313,0.02676468755627245,0.868143396983264,0.1642357980813865
3.0,3.4757856427490172,9.605283987548763,8.038947056306752,407.12656060499165,0.24079966574859707,7.949549881772855,343.3627001146743,703.125823611002,2.0044215342682897e-07,2.7083504182031115,3.407488798221767,0.04097798645105789,0.09295635083366803,0.9999999423318426,0.980350730728716
3.0,4.460244059033539,5.871669972877611,6.942962996057746,341.96874979502445,0.2475965435159787,5.930965029401681,309.8287691424708,578.7527895854387,0.45133767339047237,0.0940895167801121,1.2086159916572738,1.6801742363914758,0.05256025885562467,0.8988087496072426,0.30148271757745226
3.0,3.508712963540786,4.348174961943254,7.126836457835253,362.3591763988205,0.23985218366331706,8.481717444077297,324.46896777313276,577.9346712202919,0.4742522920501039,0.05332433655039871,0.8168722745050456,1.3305530381913815,0.04992031078603849,0.8648358252789318,0.26919850442607857
3.0,3.7555036785849616,5.077622065357809,5.045367940227963,313.4499262926497,0.19629571474968963,8.396963867492836,342.67045785243175,582.23940907663,0.32170839175693117,0.07863703351061739,1.0980383595669434,1.4014541563566527,0.04232675198697922,0.9143368188955822,0.31977397248432265
3.0,4.793342586080684,9.942033684380226,6.021836680744247,432.61564062002014,0.16975121978196125,6.316611883685753,302.63215958170565,764.6323956243898,0.0018774266894350416,1.0111108241640256,3.976455836183375,0.48900559392472515,0.08401262851950334,0.999608326203329,0.8299039445981445
3.0,3.0413019989314574,8.55027192301685,6.545687126178136,376.6927788343796,0.21191129016403784,7.941585567768028,329.1380214735761,643.3845164125922,2.1412409287611316e-07,2.5014629707608944,2.999058513108896,0.0253459630190815,0.07920627622462023,0.999999929594597,0.9861101348411091
3.0,4.74530131089479,5.641252208893815,8.974077916275824,337.12718886119046,0.32462518065782775,9.763958284859722,335.62076318977,591.1478665690723,0.716180032154962,0.06883161079373326,0.9218438295153605,1.86436646953468,0.04905196023550066,0.8490759626768745,0.22879525478162865
3.0,4.374976552775631,5.29304606268135,9.732642599683736,446.1711613540316,0.26602069719292665,6.269708212975129,325.91975932726785,688.9838463451781,0.5109394861655814,0.04847935612367447,0.7596527832820196,1.8626305699968186,0.04846813933341501,0.8832132058304577,0.19659562529726687
3.0,3.051325436109063,5.244820452646657,7.077402181257652,374.8339960668451,0.23026135196891853,7.317877121824053,310.5124373781841,601.3981987705664,0.06354681480839955,0.17619698258737682,1.854111405623104,0.6802003294065355,0.10808859233271342,0.9791740290772025,0.6205651892695978
3.0,3.555257412589464,7.520706078749013,9.308386478090014,323.5063711924066,0.35089543322123884,7.586895535770571,328.93106039516084,631.8200039697736,0.007062140085238778,0.7571076017086369,3.1322051875441317,0.2495940509760561,0.15184879239473084,0.9980136065365531,0.8827600926635308
3.0,3.7921194056145877,7.392527871151054,5.85106156796752,328.96955186867547,0.21690277705075336,7.440281403244773,318.33042229284393,628.4027331410565,0.02950756882830457,0.490591785626379,2.9835023517264165,0.4674656910359206,0.093888057532219,0.9922187131595551,0.7929338664587526
3.0,3.7112254756999112,9.642591671516879,8.807852289339383,449.7327239701094,0.238837040472867,9.518598698729667,326.01337514471396,718.2404451681283,1.1335407092986857e-07,2.324839087225144,3.5803526868459086,0.07852360529995797,0.10740657513714769,0.9999999694564311,0.9647359934463242
3.0,4.168952137911537,9.771618271283375,6.404109436106149,348.16575598308935,0.22431527001197502,5.5014697113274895,316.91168093029256,656.1305397018433,0.00034174091317036977,1.6241492725232671,3.9314206529525824,0.14231384642747105,0.09120269245304127,0.9999180271440243,0.9431010045418075
3.0,3.032859259182948,9.577175900753144,8.323176056681824,457.0305824046276,0.22209049227878852,6.408650528769746,318.44034835172334,662.0417544810393,3.4882318292205134e-07,3.5314260677961475,3.007898925656597,0.01497599082190157,0.08328601885092642,0.999999884985371,0.9917701464390879
3.0,3.971255191869246,9.86497083846668,9.372646646208281,367.63179036736915,0.31091045946265866,9.807850772707493,326.2999138506034,675.0005700581644,1.1137222971676565e-05,2.0445764229845005,3.818626937383312,0.09157027035777761,0.12426404636484972,0.999997195540847,0.9615694439417786
3.0,3.463403252942409,9.695912934494089,9.702198739909013,459.84051747047835,0.25730550556749227,8.152239684333956,321.2707594192089,695.6860580563524,1.2158527895495235e-07,2.825957969359124,3.392339009383013,0.04263847318447027,0.10957431618189299,0.999999964894276,0.9794814177619945
3.0,4.697887110625836,7.707260151505142,4.98724323741521,369.4467035864439,0.1646246640997366,5.7407043047408255,331.74370370410577,693.0685105053108,0.07301988857597493,0.24218358922882452,2.3940448697706067,1.338493411367553,0.058203213649591794,0.984456866064147,0.5176461841664514
3.0,4.963658779636506,6.870221842239928,7.4467481367332065,427.89450327974475,0.21223456008759856,6.8429230306480875,327.2286746074733,733.6219188233368,0.21927821356842417,0.09825430491805134,1.3483885725502243,2.0375951961107144,0.052841315614157475,0.9558232700305636,0.2842075069175374
3.0,3.379695823805516,7.067913895278736,6.059530507191676,319.5688968988068,0.23123875389455467,9.310957587108415,322.48777834597894,616.1399045456312,0.011669606093653861,0.6590637704154966,2.959023329511259,0.2454017329203619,0.10210389043224614,0.996547143085642,0.8785630331350366
3.0,4.945838978046261,9.765007948378,9.52530193604359,454.80946653972774,0.25540853319527834,6.66572576014321,323.35071680136633,787.1891906993866,0.0034116845878094156,0.8150843326799698,3.7737635794348576,0.7011982284141556,0.12633115249276025,0.9993101909295969,0.7635445815115219
3.0,3.4644682843418853,4.794925808547898,5.191410083477073,445.11887284211576,0.1422313968908024,5.057137293125155,317.55184169578183,727.1801618399353,0.2037654907588791,0.06603835199268157,1.020055130319511,1.3443885979580967,0.044523063153600634,0.941184195081299,0.31283290593885393
3.0,4.541161497005552,4.88167987240225,5.3239721795407196,317.92060684772105,0.2042223391499054,8.360239036769572,320.3954805592965,531.9776551418217,1.2112158978139236,0.087373832662311,0.9979641508874812,1.399188868982489,0.032956549941045306,0.7332805938276802,0.2996938301724044
3.0,4.114737582647834,9.163307042972763,8.613384854573548,354.0655810477429,0.2966718154401672,5.657413996455638,310.2447298868116,662.9598887919525,0.0014813130892412023,1.218733206454461,3.7608328913099873,0.21145402694916385,0.12906183674488106,0.9996399981628263,0.9143201018480608
3.0,3.110748640842396,5.8095918068856545,6.2515601981375655,391.2281133600959,0.19486978670038935,8.416406677738403,314.3819142564381,682.4143943533513,0.02567680862890371,0.29658878203886485,2.2636460327382486,0.49285547968514604,0.10254502265760448,0.9917457783982346,0.7337417589768459
3.0,3.759853911800241,5.086905770421418,8.925811202517114,311.36961528664807,0.3495888833855818,8.484986208624937,334.59514360775194,580.0554635136812,0.3475205157486778,0.0837111864501522,1.135493135886737,1.3661041560988958,0.07724705699346622,0.9075707397412462,0.3327614872569675
3.0,4.557390791882207,8.664445371092519,6.237866626874403,374.7626275865123,0.20298593998040768,7.937998175981945,317.2371880681437,684.6847554775964,0.02053162240485897,0.5409107529627776,3.3491295184461563,0.7126377906187149,0.089507548493128,0.9954948734171687,0.7382044258675944
3.0,3.3941085603712793,6.759135302536045,5.1466304903708995,459.9591769141236,0.13645512388517053,5.384782234933164,311.34472264334175,783.2942635789867,0.003897625973815632,0.5492551091906549,2.677033840085541,0.4279062565871538,0.08018403746427419,0.9988516495850123,0.789636365373037
3.0,4.037670297663052,5.840860597271177,7.8539181800633875,491.886668166685,0.1947186134516586,8.22785122228002,324.2792462099373,810.1951692173831,0.1279386819305317,0.09564603486479094,1.3169207794092013,1.5556865017939914,0.06826032891959466,0.968313737254728,0.3368315037559082
3.0,4.0200337046365,7.217064968220712,8.381473953867497,355.5192195463532,0.2875037167577304,5.644302827331601,320.188203680307,668.6336659027926,0.044414637405709,0.32630738618940436,2.650018376692949,0.7953604143227052,0.12120871881781528,0.9889516753666808,0.6665674783924441
3.0,3.785351353094189,9.738434336775693,5.870624930094291,480.79679098564736,0.14890487685161477,7.719029750386632,334.9327290097768,786.0956516414773,1.0691631623337561e-07,2.29360327335187,3.6280119600129703,0.09440357169894172,0.0701379529022535,0.9999999717552464,0.9584346931282083
3.0,3.9172079235371715,8.34500581966926,6.947048634251758,480.8088785801915,0.17620328797988935,8.450125100956136,323.87973617322893,819.5483900657091,0.00020297293623611424,0.9863393490716091,3.322825662345659,0.3565075729531648,0.09802267545196047,0.9999481842832451,0.8483077515222137
3.0,4.399244108501033,5.966322409342713,8.764435505103396,427.21221108942825,0.250187979284984,6.200101366898547,329.13453818481895,697.2795452275833,0.24293177276173872,0.07682933333559869,1.1273978413999517,1.8173486966036059,0.061582076385655334,0.9447787468096392,0.27124954775551496
3.0,4.918333206070445,6.7488329635602575,7.922199559844319,471.5445288387109,0.2048845524560092,7.286117266769285,320.2646573151812,766.8394597086715,0.21897327536298755,0.0908754085472661,1.2734070477050545,2.0555717298014415,0.053875342044237294,0.9554781536369434,0.2709745723846591
3.0,4.903748953665472,7.454506972269234,9.08949697316268,481.76874368254767,0.23008450738348518,9.077619093842845,328.88621083662025,813.9358566873066,0.08725263472516868,0.16377537864356176,1.8886700136216354,1.7566957831912002,0.08331259646021509,0.982206953180189,0.39212528953767983
3.0,3.7968685172393544,4.376277712140074,7.074083839600397,351.73681337788156,0.2452666648355521,9.245191542142553,314.73154979551595,534.1614381928048,0.7565724599182333,0.060121705157690254,0.8347509227462984,1.3233270807448934,0.04615354601768596,0.8007377773333257,0.274562380441929
3.0,3.066609253093392,9.75389633118084,6.7252737502374025,371.34137808050855,0.22086289969468245,5.081642513418539,321.2362194824689,601.6849679506984,3.4161344606295594e-07,3.633090946119903,3.0510933641062494,0.009309328424217502,0.06951789227755667,0.9999998886022256,0.9949404870912578
3.0,4.858582834605428,4.597689581327628,9.722131790073725,473.89770610932646,0.2501860238555896,7.270811984537759,313.00171711236493,662.2867170456342,1.4578720689719935,0.04125860712288897,0.5944725693057725,1.683742917796596,0.03332024820757561,0.699938826073264,0.17480832986837178
3.0,3.65340176353652,5.396464775674341,8.041480708902522,306.6149182951011,0.31983713792771523,5.078030322234141,317.9846150106043,562.4907871612564,0.2572319165477779,0.12586268662200942,1.4939978408323003,1.1413032036938653,0.09015352536146387,0.9295911226859497,0.4399066914032503
3.0,3.5038819764921856,5.3269654920765035,6.2062112641120875,326.21104624305156,0.23201391888025694,5.060181114488271,323.8434928549823,590.494473430441,0.16852298075265373,0.11982357238526879,1.505888906004746,1.0976820538408716,0.07244724700487694,0.9519039220261164,0.45149230050747596
3.0,3.2309685942774964,7.710881557076487,9.869221561115696,498.0690003121788,0.2416459575399677,7.0452704768653085,329.1737892728055,814.4235729719074,4.93168916747618e-07,1.4374233931935847,2.995370553190758,0.14135852875069244,0.13444610047553304,0.9999998473618971,0.9270814379637529
3.0,3.980610693097474,9.936458663706588,5.251745372331043,456.64688766276265,0.14025207880016918,6.44199248665747,314.86206842784924,731.0895642775403,4.7157407019265936e-07,2.1290513061375695,3.7883438646761687,0.11535981410834144,0.06618699766551232,0.9999998815322305,0.9516992757020922
3.0,3.482837240153148,7.9750274291960555,6.170000979754099,433.17182351183754,0.17370454471674301,7.5865425860114435,339.75639188538617,707.5585841375063,1.3023557035633068e-05,1.2557411739489046,3.174871494164769,0.1847716334588057,0.08738039611416433,0.9999962606472432,0.911579596534356
3.0,3.5741030398392595,8.239448237637873,7.027472896214505,372.10911209717847,0.23031118075884252,9.14328457277869,304.5169588528979,641.4979449926972,0.00029647476563738777,1.272169015847378,3.348389179627685,0.13525043126756223,0.10649777617781699,0.9999170491834363,0.9369251297345206
3.0,4.849933823906384,4.276043865323782,6.101745123575209,369.70387389851265,0.20127331940721113,9.074832396851237,322.25511808207267,526.2688870242455,1.8887041458053109,0.06827377942114113,0.8178680902266908,1.28601695272463,0.028477210435973028,0.6105711511989143,0.2761920482814961
3.0,4.984022486828948,5.496520246338707,5.4580032668017395,490.1905222110788,0.13578601060781048,6.167101277340482,330.46360098896344,754.3553336739337,0.8485170895178972,0.04033275553871498,0.6169762675334138,2.1111174778665824,0.01868470959063124,0.8297525559404607,0.14919005254704257
3.0,4.379536530155501,4.350138153883532,8.632002223567579,476.344042466768,0.22099220398447333,6.362184477329812,310.5800607490907,675.5766910202202,1.1774129353104064,0.0388355597358496,0.5859428504169613,1.5697084466568803,0.033408338567391206,0.7311558135882016,0.18298570716015938
3.0,4.497576515080266,5.426843455234233,5.793013743162026,389.8583297375476,0.18121072111120654,6.522342036886597,311.12617932013774,608.4713652639691,0.60946075724411,0.06045872344859381,0.8758072779778164,1.8073850879150033,0.03235992653066523,0.8644912976576157,0.22525236709136134
3.0,4.6783782445173046,5.4264509560938325,7.472138444045449,488.5167199395861,0.186531260532493,8.169988488723304,333.09823894618967,767.7552252907258,0.6308578449399146,0.041944526631305795,0.6593524374620717,2.0329007772691914,0.029511181007922445,0.8651545873446145,0.16290280773653817
3.0,4.935931133208454,9.966404737886077,7.215254147962379,314.1739556368417,0.2800706508758276,6.463970157202594,335.1753884908114,668.985596578595,0.022412504334213254,0.8461964252674092,4.029982447461971,0.5301217088473612,0.10541921923314025,0.9954593158353802,0.8201825925274449
3.0,3.3047094113754607,6.504918248776071,5.586949788644141,420.8235608041764,0.1619052266884844,6.91404029578927,308.1774892148308,673.4099124293456,0.00884460233474372,0.4687536710498985,2.60140850859664,0.41667378026644636,0.09054684647463092,0.9973236368969995,0.7892946644719318
3.0,4.184460837523673,9.38056694934646,6.986205396845602,410.4156553383942,0.20758863772034533,6.358263838030729,328.5026834892608,737.1281332365949,0.00010669389829887488,1.3394397422834254,3.77487779339073,0.2456858101407857,0.09755889581989684,0.9999745023546781,0.9021410864903826
3.0,3.910888298900054,6.410281212277592,6.181940402621493,401.1732767650617,0.18792257977165905,6.551904129899057,329.37500910055064,721.86398649147,0.061494699898650425,0.1884464790739432,2.003203018002455,1.1077143485993695,0.07632863348928752,0.9842760275418897,0.520394437846553
3.0,4.5011900458579746,6.001044794747652,9.61472653443348,472.4637093671805,0.2481730560260198,5.243451479877643,302.75475418824357,753.8564530051339,0.2873445451315881,0.07367287661756405,1.0884466465730305,1.8752393124920128,0.0646761339254485,0.9361625387499458,0.2583024570752305
3.0,3.5072850485136455,6.676813075955211,5.451509674811768,369.6951978066994,0.1798287500000028,8.700487628088412,334.9674562300629,670.3201078947721,0.017116013593358178,0.39507808329065197,2.616915188450269,0.5239523078820107,0.08515059688463394,0.9951198681154781,0.7497961165396785
3.0,4.4210568054446915,5.229542121758211,6.655826423512839,435.2484964554926,0.18648798463842223,9.396173815156637,339.701790176789,662.5981998456374,0.5677145399593226,0.044605975693505384,0.7011567843528288,1.8913112886795242,0.030085334154285725,0.8715884990981881,0.18196068141497176
3.0,4.08735610765619,5.69619790567322,5.073595110670391,442.06736579484266,0.13996308231096824,5.039420517542202,330.2645362136257,719.5352602338206,0.18572967447398261,0.07982315538340942,1.1680287880889502,1.6401585870559547,0.0397843193281195,0.954559947902243,0.2993697136545934
3.0,4.844222923534386,4.536967270197401,6.982186995598881,304.86263994203154,0.27930159600316395,6.713054921707951,303.05020342304516,484.97764492706585,2.2880015128980626,0.22884024738092074,1.5508266625661171,0.6032368488421235,0.05829322765205682,0.5276845122501675,0.6066871422456586
3.0,4.24446211767959,5.6744076893715905,5.985529744250626,323.1406466654187,0.2258900758138505,7.8857012201017085,335.4155319802015,604.0781532844662,0.369076506818707,0.08750254244097111,1.1705530173719485,1.6228995560933612,0.04623166817707896,0.9130451641254186,0.302048140471864
3.0,4.897722041441015,4.016219283361016,8.207759001781703,420.07844741952795,0.23827602341375095,7.943698049851441,336.8276041589622,565.0559816490045,2.0133383996170835,0.047992245749812534,0.633708334278107,1.350405184527495,0.029014533776698197,0.5889235071770802,0.21970320628964024
3.0,4.925540639680484,4.101230040220238,8.458130747963367,462.7357299403727,0.22290895056680451,7.54903598310792,335.72099182849166,624.2971151320082,1.9144649542158785,0.04027118984295928,0.5595850347746898,1.47089439041395,0.026151981922280045,0.6113188187317306,0.18584223487837914
3.0,3.194485851264849,6.652213826379551,7.561358062819858,438.7912821869095,0.21014930659822495,5.454428660162048,318.87958919929724,729.1069748929979,0.0013208916472295632,0.6664621347727384,2.6924421750820877,0.30043367072131866,0.12021657790208629,0.9995865088440737,0.8431891897637843
3.0,3.4555190030757217,6.461809376140754,8.086336938942264,477.3921562434835,0.20656783698548273,8.094130841206884,325.07767116808577,815.2258058596914,0.009340428922432626,0.3883730379181778,2.4225275615482866,0.6141906075630023,0.11903268580369113,0.9972969533913375,0.7029605429380545
3.0,4.844695963593266,7.248284762542815,9.610394824876948,465.97947372066864,0.2515130890915568,9.841432051471486,335.6135859613084,779.5915817769824,0.10016082408971502,0.14587037257423194,1.7612152782053996,1.789991916778891,0.08473972877071347,0.979325673924143,0.3712092389286606
3.0,4.839565621556317,4.216202904571417,5.807841781137575,377.82693542023713,0.1874597392469733,9.760713486477105,316.8004058940212,522.1355946381476,1.9358831854779395,0.06944369235854958,0.8279253611485161,1.2454542449579173,0.027535080884270164,0.5999882351310294,0.28512944489435493
3.0,4.77260933217312,6.678366492899217,9.532008019319976,332.0460932640286,0.3500839268817335,8.305587557540498,320.17076454213225,618.0617045629868,0.31310600690716894,0.12374819880023268,1.5040178797248056,1.773291267324688,0.07982095191276993,0.9343952154649535,0.33726129795746046
3.0,3.880527505658984,4.458920614181713,8.458032774834702,349.47975110783074,0.2951436838030001,5.198077612897588,327.32687639426325,552.5858075413245,0.7315629828248479,0.05449463302114413,0.782085692199507,1.4201272983807778,0.05041100840374414,0.8114784699353355,0.24836281467395288
3.0,4.79612471442747,8.035493867779127,7.607014839476887,360.88927286947563,0.2570552261488502,9.989811256643367,328.95501375215565,697.6729050947079,0.06838944902924227,0.28090852989946297,2.601628774252243,1.27566389468759,0.09208134872711637,0.9857406858450707,0.5502907054236469
3.0,3.7243781178787785,6.8238936952834575,6.841485488611186,495.9053858670917,0.16824328236570707,5.873291926975029,336.77430148403147,842.4269052653095,0.009793453700380334,0.3790842128179413,2.4841348568142987,0.73826988441846,0.09429664105601222,0.9973704459132742,0.6687517128819425
3.0,3.1264152366772615,7.6434962440692455,7.346444234612194,356.79999535242024,0.25109524808271966,6.19206640462029,313.76996885571225,628.4175580775251,5.490631011157778e-05,1.481690030078152,3.0127172719381416,0.06818583505740504,0.10889906549986107,0.9999824379341978,0.9636500446461133
3.0,4.029025486597513,6.207565483222248,7.239121047614289,367.49547635284796,0.2402259882800107,9.852468467979888,334.8739714322106,676.9015696991727,0.1097849427765709,0.13968012912792516,1.7059958768864902,1.3279468001606705,0.07826746599023476,0.9727514896240372,0.43528736187835065
3.0,4.318352943700057,6.383540483008252,9.99633220912463,370.3785992386085,0.3291402111401225,8.607033339799763,308.0122130801041,630.1137156105293,0.1792212669062797,0.1274897112027059,1.6113659495662667,1.516659436336506,0.09820378681475324,0.9584977723583847,0.38930048024334674
3.0,4.275165389061586,8.878323179484763,9.879226370345407,477.9587312891081,0.25206856258305466,8.822809871788543,314.8597206276336,799.3926533124658,0.0006874843808157315,0.9330998802977817,3.5198122669625724,0.452799382630918,0.13794167737811572,0.999839191161452,0.8234484644564893
3.0,3.295371156413415,4.375816018358859,6.148860657343543,386.45629623625973,0.19403515043656472,7.609981368149912,337.22050202276284,640.1837694644853,0.26848878338562193,0.053391423884290766,0.8627071835515205,1.298505113685763,0.04803148916074728,0.918525479940828,0.28501510043436334
3.0,4.546167108109743,9.752445538339558,5.51598804035484,321.40082803875833,0.20929674401922702,7.948473615067754,331.38135672102607,664.0564622017208,0.006740584672282878,1.094970347818147,4.01270420299557,0.31603339226513405,0.08205654112424435,0.998517303805164,0.8839672108971527
3.0,4.871664160433577,9.900557453563852,6.950992596500591,376.0670367055146,0.22540715915691326,5.7390433834863614,329.49797770420264,710.0568843902561,0.005586670915016886,0.8860882757154196,3.968970238032703,0.5382643508915133,0.09794553000777013,0.9988532315178065,0.8156405742781102
3.0,4.369868877367119,7.940571750645022,9.299277986924132,319.4515989575281,0.35500160111550566,7.488884539126709,310.4327831940582,628.2261094017472,0.07585853956457744,0.4053497681231519,2.9780119714485274,0.789599019812408,0.13574437277609513,0.9826405455876556,0.6935269683054661
3.0,3.338050812258323,9.157485018517729,5.217357404956639,394.1241807836146,0.1614372142557704,5.579170006504427,329.57020786621354,651.476096243083,1.22494890279427e-07,2.5310971275376284,3.2759088290799756,0.03728511641007399,0.06291137019898964,0.9999999633034675,0.981383787587761
3.0,3.9141175226627345,9.879773958053857,7.072428275553802,471.42498350091347,0.18295408247379108,5.586577820915969,318.6724278117145,745.948697881659,1.9896418421264234e-07,2.1927455860415983,3.7376094794674968,0.10590470653863224,0.08748374799944642,0.9999999491675498,0.9549048151514613
3.0,3.7996242800186613,8.02830087202092,6.671168087067579,442.75337368200326,0.18374949399550966,8.195934496126963,309.95519977131033,709.5376405206903,0.0008327705433292262,0.8790149728857485,3.2384201097059653,0.33622283986162016,0.09973865535120795,0.9997808281866951,0.8524869294954378
3.0,3.798322290509546,6.5905607659259156,8.04180071503643,314.00843802892894,0.3123188059622732,9.112033691778452,337.5397549358889,641.3475280286557,0.06988630225642808,0.25531705015300693,2.326400662336459,0.8412211955499946,0.11465902867182455,0.981600744510005,0.6239615403525933
3.0,4.073846002164781,4.662862665950469,6.977580915548506,381.0747165697112,0.22329597448916474,6.605214950216085,333.4997915317959,590.9177733985961,0.696859450909172,0.046401496302183425,0.705096635176944,1.6031339496471992,0.03539810434491083,0.8289431042462402,0.2087946233942743
3.0,3.0599006498094985,8.423525455578865,5.477705046957503,421.261626609017,0.15857433205625734,8.51608748233608,328.9209607017579,682.7717616931659,1.387958667228087e-07,2.3527872604063966,2.9985719774451387,0.03679712014109606,0.06644955946555058,0.9999999546404009,0.9799573439241732
3.0,3.2065963101702772,9.203002954631195,5.068286393032479,406.9833709854168,0.15186952355592015,7.021218089696294,326.1510416936815,670.059060846021,1.3609883842774415e-07,2.825127352024127,3.1624502421516785,0.026487559151856334,0.057953194116370156,0.9999999575566035,0.9862327747170895
3.0,4.048367720787517,6.190599262360059,5.888079927895546,303.82457948973797,0.23633984090362015,7.590749068955871,321.21290911479355,585.6290135429666,0.21434543838335068,0.16299962060651138,1.7834661285856837,1.2303336922910892,0.06750616545618224,0.9470538614161129,0.46516843075500897
3.0,3.4457276360299605,4.483192020831065,5.353379489443013,344.27928925855446,0.18962835628455574,5.500070304607776,335.2388840800851,592.1924298709729,0.3579750302755807,0.05902456092684098,0.8985804162487098,1.313503313703402,0.04155230998311079,0.896110468357265,0.29101438197286356
3.0,3.530079396728964,4.396896772701728,5.253272725426422,471.25523592455636,0.13594395700220213,5.810601303544166,339.51173363668096,744.8055375021421,0.351611576172458,0.04002169620306604,0.6783921147885682,1.5000454234607628,0.030104336158041912,0.9003955614997591,0.21343368978006233
